134241	255	376	3307712885	4.9999	6.6893	1.80627	34.35238	0.71419
134242	255	376	3307712885	5	6.6893	1.80627	34.35131	0.71417
134243	255	376	3307712885	5	6.6893	1.80627	34.34898	0.71412
134244	255	376	3307712885	4.9999	6.6893	1.80672	34.34821	0.71391
134245	255	376	3307712885	5	6.6893	1.80672	34.34427	0.71383
134246	255	376	3307712885	5	6.6893	1.80672	34.34359	0.71381
134247	255	376	3307712885	4.9999	6.6893	1.80672	34.34124	0.71376
134248	255	376	3307712885	5	6.6893	1.80672	34.3395	0.71372
134249	255	376	3307712945	5	6.8592	1.80672	34.3404	0.71374
134250	255	376	3307712945	5.0156	6.8592	1.80672	34.33728	0.71368
134251	255	376	3307712945	4.9843	6.8592	1.80672	34.33673	0.71366
134252	255	376	3307712945	5	6.8592	1.80672	34.33491	0.71363
134253	255	376	3307712945	4.9999	6.8592	1.80672	34.331	0.71354
134254	255	376	3307712945	5.0156	6.8592	1.80672	34.32877	0.71349
134255	255	376	3307712945	5	6.8592	1.80672	34.32729	0.71346
134256	255	376	3307712945	4.9843	6.8592	1.80566	34.32477	0.71386
134257	255	376	3307712945	5	6.8592	1.80566	34.32022	0.71376
134258	255	376	3307712945	5.0156	6.8592	1.80566	34.31959	0.71374
134259	255	376	3307712945	4.9843	6.8592	1.80566	34.31501	0.71365
134260	255	376	3307712945	5	6.8592	1.80566	34.31445	0.71363
134261	255	376	3307713005	5	7.0295	1.80566	34.31143	0.71357
134262	255	376	3307713005	4.9999	7.0295	1.80566	34.30874	0.71351
134263	255	376	3307713005	5	7.0295	1.80566	34.30561	0.71344
134264	255	376	3307713005	5	7.0295	1.80566	34.30343	0.7134
134265	255	376	3307713005	5	7.0295	1.80566	34.30255	0.71338
134266	255	376	3307713005	4.9999	7.0295	1.80566	34.30096	0.71334
134267	255	376	3307713005	5	7.0295	1.80566	34.30009	0.71332
134268	255	376	3307713005	5	7.0295	1.80532	34.29536	0.71337
134269	255	376	3307713005	4.9999	7.0295	1.80532	34.2931	0.71332
134270	255	376	3307713005	5	7.0295	1.80532	34.29011	0.71325
134271	255	376	3307713005	5	7.0295	1.80532	34.28838	0.71322
134272	255	376	3307713005	4.9999	7.0295	1.80532	34.28546	0.71315
134273	255	376	3307713065	5	7.1998	1.80532	34.28525	0.71315
134274	255	376	3307713065	5	7.1998	1.80532	34.28237	0.71309
134275	255	376	3307713065	4.9999	7.1998	1.80532	34.27777	0.71299
134276	255	376	3307713065	5	7.1998	1.80532	34.2747	0.71292
134277	255	376	3307713065	5	7.1998	1.80532	34.27229	0.71287
134278	255	376	3307713065	4.9999	7.1998	1.80532	34.26935	0.71281
134279	255	376	3307713065	5	7.1998	1.80532	34.2697	0.71281
134280	255	376	3307713065	5.0156	7.1998	1.80364	34.26633	0.71345
134281	255	376	3307713065	4.9843	7.1998	1.80364	34.2633	0.71339
134282	255	376	3307713065	5	7.1998	1.80364	34.26028	0.71332
134283	255	376	3307713065	5	7.1998	1.80364	34.25852	0.71328
134284	255	376	3307713065	5.0156	7.1998	1.80364	34.25612	0.71323
134285	255	376	3307713125	4.9843	7.3704	1.80364	34.25464	0.7132
134286	255	376	3307713125	5	7.3704	1.80364	34.25228	0.71315
134287	255	376	3307713125	4.9999	7.3704	1.80364	34.25013	0.7131
134288	255	376	3307713125	5	7.3704	1.80364	34.2489	0.71308
134289	255	376	3307713125	5	7.3704	1.80364	34.24448	0.71298
134290	255	376	3307713125	5	7.3704	1.80364	34.24198	0.71293
134291	255	376	3307713125	4.9999	7.3704	1.80364	34.2386	0.71285
134292	255	376	3307713125	5	7.3704	1.80351	34.23729	0.71288
134293	255	376	3307713125	5.0156	7.3704	1.80351	34.2351	0.71283
134294	255	376	3307713125	4.9843	7.3704	1.80351	34.23362	0.7128
134295	255	376	3307713125	5	7.3704	1.80351	34.23333	0.7128
134296	255	376	3307713125	5	7.3704	1.80351	34.23123	0.71275
134297	255	376	3307713185	4.9999	7.5407	1.80351	34.23168	0.71276
134298	255	376	3307713185	5	7.5407	1.80351	34.2292	0.71271
134299	255	376	3307713185	5	7.5407	1.80351	34.2285	0.71269
134300	255	376	3307713185	4.9999	7.5407	1.80351	34.22785	0.71268
134301	255	376	3307713185	5	7.5407	1.80351	34.22915	0.71271
134302	255	376	3307713185	5	7.5407	1.80351	34.22865	0.71269
134303	255	376	3307713185	4.9999	7.5407	1.80351	34.22949	0.71271
134304	255	376	3307713185	5	7.5407	1.80366	34.23037	0.71267
134305	255	376	3307713185	5	7.5407	1.80366	34.22992	0.71266
134306	255	376	3307713185	5.0156	7.5407	1.80366	34.22956	0.71265
134307	255	376	3307713185	4.9843	7.5407	1.80366	34.22842	0.71263
134308	255	376	3307713185	5.0156	7.5407	1.80366	34.2285	0.71263
134309	255	376	3307713245	4.9843	7.6663	1.80366	34.22993	0.71266
134310	255	376	3307713245	5.0156	7.6663	1.80366	34.23042	0.71267
134311	255	376	3307713245	4.9844	7.6663	1.80366	34.23009	0.71266
134312	255	376	3307713245	5.0156	7.6663	1.80366	34.23123	0.71269
134313	255	376	3307713245	4.9843	7.6663	1.80366	34.22934	0.71265
134314	255	376	3307713245	5.0156	7.6663	1.80366	34.22634	0.71258
134315	255	376	3307713245	4.9844	7.6663	1.80366	34.22617	0.71258
134316	255	376	3307713245	4.9999	7.6663	1.80353	34.22458	0.7126
134317	255	376	3307713245	5	7.6663	1.80353	34.22357	0.71258
134318	255	376	3307713245	5	7.6663	1.80353	34.22225	0.71255
134319	255	376	3307713245	4.9999	7.6663	1.80353	34.22015	0.7125
134320	255	376	3307713245	5	7.6663	1.80353	34.21725	0.71244
134321	255	376	3307713306	5	7.6556	1.80353	34.21517	0.71239
134322	255	376	3307713306	4.9999	7.6556	1.80353	34.21023	0.71229
134323	255	376	3307713306	5	7.6556	1.80353	34.20871	0.71226
134324	255	376	3307713306	5	7.6556	1.80353	34.20646	0.71221
134325	255	376	3307713306	4.9999	7.6556	1.80353	34.20337	0.71214
134326	255	376	3307713306	5	7.6556	1.80353	34.20163	0.7121
134327	255	376	3307713306	5	7.6556	1.80353	34.20143	0.7121
134328	257	377	3307794247	3.6758	-6.8216	1.81868	34.41842	0.71038
134329	257	377	3307794247	5	-6.8216	1.81868	34.4169	0.71035
134330	257	377	3307794247	5	-6.8216	1.81868	34.41657	0.71034
134331	257	377	3307794247	4.9999	-6.8216	1.81868	34.4137	0.71028
134332	257	377	3307794247	5	-6.8216	1.81868	34.41519	0.71031
134333	257	377	3307794247	5	-6.8216	1.81868	34.41594	0.71033
134334	257	377	3307794247	4.9999	-6.8216	1.81868	34.41581	0.71033
134335	257	377	3307794247	5	-6.8216	1.81856	34.41284	0.71031
134336	257	377	3307794247	5	-6.8216	1.81856	34.41536	0.71037
134337	257	377	3307794247	5	-6.8216	1.81856	34.41311	0.71032
134338	257	377	3307794247	4.9999	-6.8216	1.81856	34.41412	0.71034
134339	257	377	3307794307	5	-6.6561	1.81856	34.41612	0.71038
134340	257	377	3307794307	5	-6.6561	1.81856	34.41639	0.71039
134341	257	377	3307794307	4.9999	-6.6561	1.81856	34.41797	0.71042
134342	257	377	3307794307	5	-6.6561	1.81856	34.4169	0.7104
134343	257	377	3307794307	5	-6.6561	1.81856	34.41604	0.71038
134344	257	377	3307794307	4.9999	-6.6561	1.81856	34.41429	0.71034
134345	257	377	3307794307	5	-6.6561	1.81856	34.41492	0.71036
134346	257	377	3307794307	5	-6.6561	1.81856	34.41455	0.71035
134347	257	377	3307794307	4.9999	-6.6561	1.81858	34.41402	0.71033
134348	257	377	3307794307	5	-6.6561	1.81858	34.41253	0.7103
134349	257	377	3307794307	5	-6.6561	1.81858	34.4129	0.71031
134350	257	377	3307794307	4.9999	-6.6561	1.81858	34.41176	0.71028
134351	257	377	3307794367	5	-6.4997	1.81858	34.41411	0.71033
134352	257	377	3307794367	5	-6.4997	1.81858	34.41567	0.71036
134353	257	377	3307794367	4.9999	-6.4997	1.81858	34.41682	0.71039
134354	257	377	3307794367	5	-6.4997	1.81858	34.41874	0.71043
134355	257	377	3307794367	5	-6.4997	1.81858	34.41925	0.71044
134356	257	377	3307794367	4.9999	-6.4997	1.81858	34.41834	0.71042
134357	257	377	3307794367	5.0156	-6.4997	1.81858	34.41808	0.71042
134358	257	377	3307794367	4.9844	-6.4997	1.81858	34.41864	0.71043
134359	257	377	3307794367	5.0156	-6.4997	1.81725	34.39279	0.71043
134360	257	377	3307794367	4.9843	-6.4997	1.81725	34.42023	0.71102
134361	257	377	3307794367	5	-6.4997	1.81725	34.41975	0.71101
134362	257	377	3307794367	5.0156	-6.4997	1.81725	34.41872	0.71099
134363	257	377	3307794427	4.9843	-6.343	1.81725	34.41828	0.71098
134364	257	377	3307794427	5	-6.343	1.81725	34.41837	0.71098
134365	257	377	3307794427	5	-6.343	1.81725	34.41654	0.71094
134366	257	377	3307794427	4.9999	-6.343	1.81725	34.41719	0.71095
134367	257	377	3307794427	5.0156	-6.343	1.81725	34.4186	0.71098
134368	257	377	3307794427	4.9844	-6.343	1.81725	34.41848	0.71098
134369	257	377	3307794427	4.9999	-6.343	1.81725	34.42073	0.71103
134370	257	377	3307794427	5	-6.343	1.81725	34.41924	0.711
134371	257	377	3307794427	5	-6.343	1.81724	34.41809	0.71098
134372	257	377	3307794427	5.0156	-6.343	1.81724	34.41813	0.71098
134373	257	377	3307794427	4.9843	-6.343	1.81724	34.41883	0.71099
134374	257	377	3307794427	5	-6.343	1.81724	34.41706	0.71096
134375	257	377	3307794487	4.9999	-6.187	1.81724	34.41861	0.71099
134376	257	377	3307794487	5	-6.187	1.81724	34.41786	0.71097
134377	257	377	3307794487	5	-6.187	1.81724	34.41788	0.71097
134378	257	377	3307794487	4.9999	-6.187	1.81724	34.41553	0.71092
134379	257	377	3307794487	5	-6.187	1.81724	34.41349	0.71088
134380	257	377	3307794487	5	-6.187	1.81724	34.41481	0.71091
134381	257	377	3307794487	4.9999	-6.187	1.81724	34.41715	0.71096
134382	257	377	3307794487	5	-6.187	1.81724	34.41674	0.71095
134383	257	377	3307794487	5	-6.187	1.81726	34.41688	0.71094
134384	257	377	3307794487	4.9999	-6.187	1.81726	34.41786	0.71096
134385	257	377	3307794487	5	-6.187	1.81726	34.41934	0.711
134386	257	377	3307794487	5	-6.187	1.81726	34.42099	0.71103
134387	257	377	3307794547	5	-6.0298	1.81726	34.42188	0.71105
134388	257	377	3307794547	4.9999	-6.0298	1.81726	34.42262	0.71107
134389	257	377	3307794547	5	-6.0298	1.81726	34.42321	0.71108
134390	257	377	3307794547	5	-6.0298	1.81726	34.42332	0.71108
134391	257	377	3307794547	4.9999	-6.0298	1.81726	34.42286	0.71107
134392	257	377	3307794547	5	-6.0298	1.81726	34.42501	0.71112
134393	257	377	3307794547	5	-6.0298	1.81726	34.42617	0.71114
134394	257	377	3307794547	4.9999	-6.0298	1.81726	34.4262	0.71114
134395	257	377	3307794547	5	-6.0298	1.81724	34.4266	0.71116
134396	257	377	3307794547	5	-6.0298	1.81724	34.42716	0.71117
134397	257	377	3307794547	4.9999	-6.0298	1.81724	34.42869	0.7112
134398	257	377	3307794547	5	-6.0298	1.81724	34.43115	0.71126
134399	257	377	3307794607	5	-5.8729	1.81724	34.43331	0.7113
134400	257	377	3307794607	4.9999	-5.8729	1.81724	34.43335	0.7113
134401	257	377	3307794607	5	-5.8729	1.81724	34.43491	0.71134
134402	257	377	3307794607	5	-5.8729	1.81724	34.43555	0.71135
134403	257	377	3307794607	4.9999	-5.8729	1.81724	34.43618	0.71137
134404	257	377	3307794607	5	-5.8729	1.81724	34.43719	0.71139
134405	257	377	3307794607	5	-5.8729	1.81724	34.43735	0.71139
134406	257	377	3307794607	4.9999	-5.8729	1.81724	34.43693	0.71138
134407	257	377	3307794607	5	-5.8729	1.81731	34.43854	0.71139
134408	257	377	3307794607	5	-5.8729	1.81731	34.43704	0.71135
134409	257	377	3307794607	4.9999	-5.8729	1.81731	34.43683	0.71135
134410	257	377	3307794607	5	-5.8729	1.81731	34.43639	0.71134
134411	257	377	3307794667	5	-5.7155	1.81731	34.43806	0.71138
134412	257	377	3307794667	5	-5.7155	1.81731	34.43822	0.71138
134413	257	377	3307794667	5.0155	-5.7155	1.81731	34.43938	0.7114
134414	257	377	3307794667	4.9844	-5.7155	1.81731	34.4397	0.71141
134415	257	377	3307794667	5	-5.7155	1.81731	34.43943	0.71141
134416	257	377	3307794667	4.9999	-5.7155	1.81731	34.43933	0.7114
134417	257	377	3307794667	5	-5.7155	1.81731	34.44086	0.71144
134418	257	377	3307794667	5	-5.7155	1.81731	34.44242	0.71147
134419	257	377	3307794667	4.9999	-5.7155	1.8165	34.4271	0.71148
134420	257	377	3307794667	5	-5.7155	1.8165	34.44273	0.71182
134421	257	377	3307794667	5	-5.7155	1.8165	34.44171	0.71179
134422	257	377	3307794667	4.9999	-5.7155	1.8165	34.44156	0.71179
134423	257	377	3307794727	5	-5.5578	1.8165	34.44188	0.7118
134424	257	377	3307794727	5	-5.5578	1.8165	34.44379	0.71184
134425	257	377	3307794727	4.9999	-5.5578	1.8165	34.44425	0.71185
134426	257	377	3307794727	5.0156	-5.5578	1.8165	34.44698	0.71191
134427	257	377	3307794727	4.9844	-5.5578	1.8165	34.44567	0.71188
134428	257	377	3307794727	4.9999	-5.5578	1.8165	34.4458	0.71188
134429	257	377	3307794727	5	-5.5578	1.8165	34.44886	0.71195
134430	257	377	3307794727	5	-5.5578	1.8165	34.45069	0.71199
134431	257	377	3307794727	4.9999	-5.5578	1.81655	34.45415	0.71204
134432	257	377	3307794727	5	-5.5578	1.81655	34.45247	0.712
134433	257	377	3307794727	5	-5.5578	1.81655	34.4546	0.71205
134434	257	377	3307794727	4.9999	-5.5578	1.81655	34.45495	0.71206
134435	257	377	3307794787	5	-5.4002	1.81655	34.45868	0.71214
134436	257	377	3307794787	5	-5.4002	1.81655	34.45698	0.7121
134437	257	377	3307794787	5	-5.4002	1.81655	34.45893	0.71214
134438	257	377	3307794787	4.9999	-5.4002	1.81655	34.45951	0.71215
134439	257	377	3307794787	5	-5.4002	1.81655	34.45941	0.71215
134440	257	377	3307794787	5	-5.4002	1.81655	34.4597	0.71216
134441	257	377	3307794787	4.9999	-5.4002	1.81655	34.45951	0.71215
134442	257	377	3307794787	5	-5.4002	1.81655	34.46131	0.71219
134443	257	377	3307794787	5	-5.4002	1.81651	34.45997	0.71218
134444	257	377	3307794787	4.9999	-5.4002	1.81651	34.45924	0.71217
134445	257	377	3307794787	5	-5.4002	1.81651	34.45717	0.71212
134446	257	377	3307794787	5	-5.4002	1.81651	34.45911	0.71216
134447	257	377	3307794847	4.9999	-5.2423	1.81651	34.46242	0.71223
134448	257	377	3307794847	5	-5.2423	1.81651	34.46294	0.71224
134449	257	377	3307794847	5	-5.2423	1.81651	34.46429	0.71227
134450	257	377	3307794847	4.9999	-5.2423	1.81651	34.46481	0.71228
134451	257	377	3307794847	5	-5.2423	1.81651	34.46444	0.71228
134452	257	377	3307794847	5	-5.2423	1.81651	34.46583	0.71231
134453	257	377	3307794847	4.9999	-5.2423	1.81651	34.46708	0.71233
134454	257	377	3307794847	5	-5.2423	1.81651	34.46962	0.71239
134455	257	377	3307794847	5	-5.2423	1.81651	34.47038	0.7124
134456	257	377	3307794847	4.9999	-5.2423	1.81651	34.47252	0.71245
134457	257	377	3307794847	5	-5.2423	1.81651	34.4698	0.71239
134458	257	377	3307794847	5.0156	-5.2423	1.81651	34.47188	0.71244
134459	257	377	3307794907	4.9843	-5.0839	1.81651	34.4732	0.71246
134460	257	377	3307794907	5	-5.0839	1.81651	34.47546	0.71251
134461	257	377	3307794907	5	-5.0839	1.81651	34.47812	0.71257
134462	257	377	3307794907	5	-5.0839	1.81651	34.4781	0.71257
134463	257	377	3307794907	5.0155	-5.0839	1.81651	34.47825	0.71257
134464	257	377	3307794907	4.9844	-5.0839	1.81651	34.47795	0.71257
134465	257	377	3307794907	5	-5.0839	1.81651	34.47929	0.71259
134466	257	377	3307794907	4.9999	-5.0839	1.81651	34.48026	0.71262
134467	257	377	3307794907	5	-5.0839	1.81647	34.48144	0.71266
134468	257	377	3307794907	5	-5.0839	1.81647	34.48347	0.7127
134469	257	377	3307794907	5.0156	-5.0839	1.81647	34.48324	0.7127
134470	257	377	3307794907	4.9843	-5.0839	1.81647	34.48365	0.71271
134471	257	377	3307794967	5	-4.9255	1.81647	34.48347	0.7127
134472	257	377	3307794967	4.9999	-4.9255	1.81647	34.48328	0.7127
134473	257	377	3307794967	5.0156	-4.9255	1.81647	34.48462	0.71273
134474	257	377	3307794967	4.9844	-4.9255	1.81647	34.48803	0.7128
134475	257	377	3307794967	5.0156	-4.9255	1.81647	34.49049	0.71285
134476	257	377	3307794967	4.9843	-4.9255	1.81647	34.49207	0.71289
134477	257	377	3307794967	5	-4.9255	1.81647	34.49241	0.71289
134478	257	377	3307794967	4.9999	-4.9255	1.81647	34.49186	0.71288
134479	257	377	3307794967	5	-4.9255	1.81728	34.50847	0.7129
134480	257	377	3307794967	5	-4.9255	1.81728	34.49395	0.71259
134481	257	377	3307794967	4.9999	-4.9255	1.81728	34.49568	0.71262
134482	257	377	3307794967	5	-4.9255	1.81728	34.4988	0.71269
134483	257	377	3307795027	5	-4.7666	1.81728	34.50251	0.71277
134484	257	377	3307795027	4.9999	-4.7666	1.81728	34.50272	0.71277
134485	257	377	3307795027	5	-4.7666	1.81728	34.50319	0.71278
134486	257	377	3307795027	5	-4.7666	1.81728	34.50372	0.71279
134487	257	377	3307795027	5	-4.7666	1.81728	34.5067	0.71286
134488	257	377	3307795027	4.9999	-4.7666	1.81728	34.50814	0.71289
134489	257	377	3307795027	5	-4.7666	1.81728	34.51024	0.71293
134490	257	377	3307795027	5	-4.7666	1.81728	34.51285	0.71299
134491	257	377	3307795027	4.9999	-4.7666	1.81726	34.51373	0.71302
134492	257	377	3307795027	5	-4.7666	1.81726	34.51444	0.71303
134493	257	377	3307795027	5	-4.7666	1.81726	34.51487	0.71304
134494	257	377	3307795027	4.9999	-4.7666	1.81726	34.51529	0.71305
134495	257	377	3307795087	5	-4.6077	1.81726	34.51769	0.7131
134496	257	377	3307795087	5	-4.6077	1.81726	34.51773	0.7131
134497	257	377	3307795087	4.9999	-4.6077	1.81726	34.51697	0.71309
134498	257	377	3307795087	5	-4.6077	1.81726	34.51778	0.7131
134499	257	377	3307795087	5.0156	-4.6077	1.81726	34.51672	0.71308
134500	257	377	3307795087	4.9843	-4.6077	1.81726	34.5176	0.7131
134501	257	377	3307795087	5	-4.6077	1.81726	34.51972	0.71315
134502	257	377	3307795087	5	-4.6077	1.81726	34.52189	0.71319
134503	257	377	3307795087	4.9999	-4.6077	1.81722	34.52254	0.71322
134504	257	377	3307795087	5	-4.6077	1.81722	34.52404	0.71325
134505	257	377	3307795087	5	-4.6077	1.81722	34.52401	0.71325
134506	257	377	3307795087	4.9999	-4.6077	1.81722	34.52567	0.71329
134507	257	377	3307795147	5	-4.4486	1.81722	34.52815	0.71334
134508	257	377	3307795147	5	-4.4486	1.81722	34.53035	0.71339
134509	257	377	3307795147	4.9999	-4.4486	1.81722	34.53348	0.71346
134510	257	377	3307795147	5	-4.4486	1.81722	34.53434	0.71348
134511	257	377	3307795147	5	-4.4486	1.81722	34.53485	0.71349
134512	257	377	3307795147	5	-4.4486	1.81722	34.53582	0.71351
134513	257	377	3307795147	5.0155	-4.4486	1.81722	34.53582	0.71351
134514	257	377	3307795147	4.9844	-4.4486	1.81722	34.53672	0.71353
134515	257	377	3307795147	5	-4.4486	1.81729	34.54013	0.71357
134516	257	377	3307795147	4.9999	-4.4486	1.81729	34.54059	0.71358
134517	257	377	3307795147	5	-4.4486	1.81729	34.54119	0.71359
134518	257	377	3307795147	5.0156	-4.4486	1.81729	34.54096	0.71359
134519	257	377	3307795207	4.9843	-4.2892	1.81729	34.54297	0.71363
134520	257	377	3307795207	5	-4.2892	1.81729	34.54242	0.71362
134521	257	377	3307795207	5	-4.2892	1.81729	34.54389	0.71365
134522	257	377	3307795207	4.9999	-4.2892	1.81729	34.54455	0.71366
134523	257	377	3307795207	5	-4.2892	1.81729	34.54584	0.71369
134524	257	377	3307795207	5	-4.2892	1.81729	34.54746	0.71373
134525	257	377	3307795207	4.9999	-4.2892	1.81729	34.54912	0.71376
134526	257	377	3307795207	5.0156	-4.2892	1.81729	34.54881	0.71376
134527	257	377	3307795207	4.9844	-4.2892	1.81864	34.57716	0.71379
134528	257	377	3307795207	4.9999	-4.2892	1.81864	34.55524	0.71333
134529	257	377	3307795207	5	-4.2892	1.81864	34.5549	0.71332
134530	257	377	3307795207	5	-4.2892	1.81864	34.55704	0.71336
134531	257	377	3307795267	4.9999	-4.129	1.81864	34.55921	0.71341
134532	257	377	3307795267	5	-4.129	1.81864	34.56048	0.71344
134533	257	377	3307795267	5	-4.129	1.81864	34.56286	0.71349
134534	257	377	3307795267	4.9999	-4.129	1.81864	34.56539	0.71354
134535	257	377	3307795267	5	-4.129	1.81864	34.56578	0.71355
134536	257	377	3307795267	5	-4.129	1.81864	34.56969	0.71363
134537	257	377	3307795267	5	-4.129	1.81864	34.56925	0.71362
134538	257	377	3307795267	4.9999	-4.129	1.81864	34.56926	0.71362
134539	257	377	3307795267	5	-4.129	1.81864	34.57201	0.71368
134540	257	377	3307795267	5	-4.129	1.81864	34.57298	0.7137
134541	257	377	3307795267	4.9999	-4.129	1.81864	34.57666	0.71378
134542	257	377	3307795267	5	-4.129	1.81864	34.57903	0.71383
134543	257	377	3307795327	5	-3.9698	1.81864	34.58024	0.71386
134544	257	377	3307795327	4.9999	-3.9698	1.81864	34.58112	0.71388
134545	257	377	3307795327	5	-3.9698	1.81864	34.58305	0.71392
134546	257	377	3307795327	5	-3.9698	1.81864	34.58355	0.71393
134547	257	377	3307795327	4.9999	-3.9698	1.81864	34.58574	0.71398
134548	257	377	3307795327	5	-3.9698	1.81864	34.58844	0.71404
134549	257	377	3307795327	5	-3.9698	1.81864	34.58981	0.71406
134550	257	377	3307795327	4.9999	-3.9698	1.81864	34.59162	0.7141
134551	257	377	3307795327	5	-3.9698	1.8187	34.59198	0.71409
134552	257	377	3307795327	5	-3.9698	1.8187	34.59318	0.71411
134553	257	377	3307795327	4.9999	-3.9698	1.8187	34.59268	0.7141
134554	257	377	3307795327	5	-3.9698	1.8187	34.59358	0.71412
134555	257	377	3307795387	5	-3.8091	1.8187	34.59575	0.71417
134556	257	377	3307795387	4.9999	-3.8091	1.8187	34.59645	0.71418
134557	257	377	3307795387	5	-3.8091	1.8187	34.59718	0.7142
134558	257	377	3307795387	5	-3.8091	1.8187	34.59655	0.71418
134559	257	377	3307795387	4.9999	-3.8091	1.8187	34.59641	0.71418
134560	257	377	3307795387	5	-3.8091	1.8187	34.59876	0.71423
134561	257	377	3307795387	5	-3.8091	1.8187	34.60144	0.71429
134562	257	377	3307795387	5	-3.8091	1.8187	34.60181	0.7143
134563	257	377	3307795387	4.9999	-3.8091	1.81863	34.60352	0.71436
134564	257	377	3307795387	5	-3.8091	1.81863	34.60697	0.71444
134565	257	377	3307795387	5	-3.8091	1.81863	34.60811	0.71446
134566	257	377	3307795387	4.9999	-3.8091	1.81863	34.60938	0.71449
134567	257	377	3307795447	5	-3.6493	1.81863	34.61194	0.71454
134568	257	377	3307795447	5	-3.6493	1.81863	34.61419	0.71459
